date	html	pdf	abstract	epdf
2012-01-01	85	13	5	0
2012-02-01	57	16	3	0
2012-03-01	63	11	1	0
2012-04-01	87	21	1	0
2012-05-01	96	16	4	0
2012-06-01	39	19	2	0
2012-07-01	20	5	9	0
2012-08-01	30	11	3	0
2012-09-01	39	18	4	0
2012-10-01	56	16	2	0
2012-11-01	42	24	2	0
2012-12-01	18	13	3	0
2013-01-01	30	7	5	0
2013-02-01	35	10	3	0
2013-03-01	46	11	4	0
2013-04-01	48	11	4	0
2013-05-01	42	4	6	0
2013-06-01	29	4	2	0
2013-07-01	19	8	2	0
2013-08-01	25	9	5	0
2013-09-01	21	8	1	0
2013-10-01	37	10	1	0
2013-11-01	31	7	2	0
2013-12-01	18	3	1	0
2014-01-01	14	6	3	0
2014-02-01	21	4	1	0
2014-03-01	26	6	1	0
2014-04-01	11	9	3	0
2014-05-01	15	8	2	0
2014-06-01	21	6	0	0
2014-07-01	38	29	11	0
2014-08-01	26	27	5	0
2014-09-01	29	35	1	0
2014-10-01	18	28	3	0
2014-11-01	22	42	0	0
2014-12-01	13	23	4	0
2015-01-01	26	9	1	0
2015-02-01	27	11	2	0
2015-03-01	29	50	3	0
2015-04-01	18	39	4	0
2015-05-01	24	34	6	0
2015-06-01	25	14	2	0
2015-07-01	19	5	3	0
2015-08-01	18	4	2	0
2015-09-01	25	5	0	0
2015-10-01	26	6	1	0
2015-11-01	33	8	5	0
2015-12-01	25	2	3	0
2016-01-01	20	7	1	0
2016-02-01	11	6	0	0
2016-03-01	12	6	1	0
2016-04-01	21	5	0	0
