date	html	pdf	abstract	epdf
2012-01-01	27	12	10	0
2012-02-01	23	7	7	0
2012-03-01	44	2	11	0
2012-04-01	40	3	6	0
2012-05-01	22	9	11	0
2012-06-01	32	5	8	0
2012-07-01	16	9	9	0
2012-08-01	14	10	6	0
2012-09-01	29	4	8	0
2012-10-01	32	13	2	0
2012-11-01	25	8	5	0
2012-12-01	19	9	8	0
2013-01-01	18	7	10	0
2013-02-01	23	22	10	0
2013-03-01	18	22	12	0
2013-04-01	32	31	10	0
2013-05-01	57	23	10	0
2013-06-01	36	10	15	0
2013-07-01	22	5	8	0
2013-08-01	36	3	8	0
2013-09-01	43	7	0	0
2013-10-01	33	13	0	0
2013-11-01	31	10	4	0
2013-12-01	28	3	6	0
2014-01-01	24	6	7	0
2014-02-01	18	6	7	0
2014-03-01	29	13	7	0
2014-04-01	28	11	11	0
2014-05-01	37	23	8	0
2014-06-01	34	24	5	0
2014-07-01	39	13	10	0
2014-08-01	42	6	9	0
2014-09-01	56	4	7	0
2014-10-01	46	14	5	0
2014-11-01	18	9	7	0
2014-12-01	29	6	14	0
2015-01-01	46	12	9	0
2015-02-01	34	10	10	0
2015-03-01	36	4	9	0
2015-04-01	31	8	10	0
2015-05-01	50	13	13	0
2015-06-01	34	27	8	0
2015-07-01	36	8	6	0
2015-08-01	22	12	7	0
2015-09-01	23	11	7	0
2015-10-01	46	20	9	0
2015-11-01	37	10	7	1
2015-12-01	46	5	7	0
2016-01-01	42	6	6	0
2016-02-01	41	9	8	0
2016-03-01	43	6	6	0
2016-04-01	33	7	7	0
