date	html	pdf	abstract	epdf
2012-01-01	39	13	2	0
2012-02-01	39	18	2	0
2012-03-01	57	38	4	0
2012-04-01	70	26	0	0
2012-05-01	61	27	1	0
2012-06-01	48	27	0	0
2012-07-01	27	23	2	0
2012-08-01	30	31	1	0
2012-09-01	73	11	1	0
2012-10-01	85	22	0	0
2012-11-01	79	24	1	0
2012-12-01	55	32	2	0
2013-01-01	48	12	6	0
2013-02-01	47	12	1	0
2013-03-01	47	22	4	0
2013-04-01	65	20	3	0
2013-05-01	67	17	2	0
2013-06-01	42	15	2	0
2013-07-01	29	10	0	0
2013-08-01	31	12	2	0
2013-09-01	24	6	0	0
2013-10-01	39	28	0	0
2013-11-01	28	25	1	0
2013-12-01	41	16	2	0
2014-01-01	17	9	2	0
2014-02-01	27	15	0	0
2014-03-01	38	26	1	0
2014-04-01	32	15	3	0
2014-05-01	33	33	0	0
2014-06-01	23	26	2	0
2014-07-01	32	18	13	0
2014-08-01	43	9	2	0
2014-09-01	32	18	1	0
2014-10-01	37	23	1	0
2014-11-01	40	23	0	0
2014-12-01	28	7	3	0
2015-01-01	36	8	5	0
2015-02-01	28	7	2	0
2015-03-01	29	24	2	0
2015-04-01	29	15	2	0
2015-05-01	32	28	7	0
2015-06-01	28	20	1	2
2015-07-01	21	13	0	2
2015-08-01	28	19	0	0
2015-09-01	28	12	1	1
2015-10-01	37	11	1	0
2015-11-01	33	8	1	0
2015-12-01	39	17	4	0
2016-01-01	21	14	1	0
2016-02-01	16	2	2	0
2016-03-01	27	8	1	0
2016-04-01	24	6	1	0
