date	html	pdf	abstract	epdf
2012-01-01	16	9	3	0
2012-02-01	14	4	4	0
2012-03-01	18	3	3	0
2012-04-01	36	24	2	0
2012-05-01	50	12	3	0
2012-06-01	37	4	4	0
2012-07-01	10	0	7	0
2012-08-01	19	0	1	0
2012-09-01	23	3	4	0
2012-10-01	23	3	3	0
2012-11-01	26	3	4	0
2012-12-01	16	5	4	0
2013-01-01	12	6	5	0
2013-02-01	21	3	3	0
2013-03-01	27	8	2	0
2013-04-01	39	3	0	0
2013-05-01	49	0	3	0
2013-06-01	13	1	3	0
2013-07-01	16	3	2	0
2013-08-01	11	0	2	0
2013-09-01	23	2	0	0
2013-10-01	18	2	0	0
2013-11-01	14	4	3	0
2013-12-01	15	2	1	0
2014-01-01	11	7	3	0
2014-02-01	27	7	1	0
2014-03-01	20	4	2	0
2014-04-01	19	4	3	0
2014-05-01	24	13	2	0
2014-06-01	18	4	4	0
2014-07-01	30	4	14	0
2014-08-01	15	5	5	0
2014-09-01	11	2	1	0
2014-10-01	21	9	2	0
2014-11-01	7	1	1	0
2014-12-01	13	0	3	0
2015-01-01	23	3	0	0
2015-02-01	10	0	6	0
2015-03-01	11	3	3	0
2015-04-01	26	4	3	0
2015-05-01	16	3	9	0
2015-06-01	14	5	1	1
2015-07-01	19	3	0	0
2015-08-01	7	1	2	0
2015-09-01	12	2	0	0
2015-10-01	26	0	2	0
2015-11-01	26	3	2	0
2015-12-01	20	1	1	0
2016-01-01	16	4	2	0
2016-02-01	11	2	2	0
2016-03-01	17	3	1	0
2016-04-01	19	5	2	0
