date	html	pdf	abstract	epdf
2012-01-01	19	3	3	0
2012-02-01	42	3	3	0
2012-03-01	47	5	2	0
2012-04-01	40	10	4	0
2012-05-01	54	29	5	0
2012-06-01	70	6	7	0
2012-07-01	38	6	8	0
2012-08-01	82	6	8	0
2012-09-01	57	15	6	0
2012-10-01	62	23	7	0
2012-11-01	52	8	6	0
2012-12-01	32	20	12	0
2013-01-01	29	12	8	0
2013-02-01	47	21	12	0
2013-03-01	70	28	14	0
2013-04-01	96	19	9	0
2013-05-01	66	33	8	0
2013-06-01	70	23	8	0
2013-07-01	235	16	5	0
2013-08-01	146	21	5	0
2013-09-01	82	9	0	0
2013-10-01	93	23	1	0
2013-11-01	80	33	1	0
2013-12-01	49	14	0	0
2014-01-01	41	14	3	0
2014-02-01	55	21	0	0
2014-03-01	45	18	1	0
2014-04-01	50	18	1	0
2014-05-01	70	26	0	0
2014-06-01	59	19	4	0
2014-07-01	64	17	12	0
2014-08-01	46	28	2	0
2014-09-01	81	23	3	0
2014-10-01	78	30	2	0
2014-11-01	45	25	1	0
2014-12-01	35	10	2	0
2015-01-01	40	4	3	0
2015-02-01	29	19	1	0
2015-03-01	91	10	1	0
2015-04-01	120	35	4	0
2015-05-01	127	29	8	0
2015-06-01	144	30	2	2
2015-07-01	86	14	3	0
2015-08-01	90	33	1	0
2015-09-01	96	21	1	0
2015-10-01	76	15	4	0
2015-11-01	100	29	2	0
2015-12-01	60	14	1	0
2016-01-01	47	22	2	0
2016-02-01	52	4	1	0
2016-03-01	77	10	2	0
2016-04-01	121	12	2	0
