date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	33	22	3	0
2012-02-01	30	18	0	0
2012-03-01	59	16	2	0
2012-04-01	84	45	0	0
2012-05-01	65	86	3	0
2012-06-01	66	45	1	0
2012-07-01	35	27	1	0
2012-08-01	36	17	0	0
2012-09-01	54	10	0	0
2012-10-01	63	7	0	0
2012-11-01	42	13	1	0
2012-12-01	26	5	2	0
2013-01-01	23	3	2	0
2013-02-01	22	9	1	0
2013-03-01	64	14	1	0
2013-04-01	46	15	1	0
2013-05-01	51	11	0	0
2013-06-01	42	12	2	0
2013-07-01	42	31	0	0
2013-08-01	35	42	3	0
2013-09-01	34	16	1	0
2013-10-01	50	14	3	0
2013-11-01	47	55	2	0
2013-12-01	15	15	0	0
2014-01-01	12	11	2	0
2014-02-01	18	26	0	0
2014-03-01	22	41	1	0
2014-04-01	16	31	2	0
2014-05-01	25	29	2	0
2014-06-01	25	13	0	0
2014-07-01	28	13	12	0
2014-08-01	31	17	2	0
2014-09-01	29	15	1	0
2014-10-01	33	13	2	0
2014-11-01	40	26	0	0
2014-12-01	18	4	1	0
2015-01-01	27	7	2	0
2015-02-01	5	4	2	0
2015-03-01	17	9	1	0
2015-04-01	20	12	3	0
2015-05-01	37	17	7	1
2015-06-01	26	25	2	3
2015-07-01	17	19	1	0
2015-08-01	21	38	0	0
2015-09-01	12	7	0	0
2015-10-01	23	22	1	0
2015-11-01	31	32	1	0
2015-12-01	19	6	0	0
2016-01-01	21	11	2	0
2016-02-01	11	3	0	0
2016-03-01	24	10	0	0
2016-04-01	24	11	1	0
