date	html	pdf	abstract	epdf
2012-01-01	15	4	1	0
2012-02-01	19	4	2	0
2012-03-01	46	12	3	0
2012-04-01	38	5	2	0
2012-05-01	36	7	6	0
2012-06-01	25	7	3	0
2012-07-01	16	6	2	0
2012-08-01	20	9	1	0
2012-09-01	20	3	3	0
2012-10-01	28	9	2	0
2012-11-01	43	6	0	0
2012-12-01	11	6	4	0
2013-01-01	21	5	4	0
2013-02-01	19	11	3	0
2013-03-01	25	10	4	0
2013-04-01	33	7	2	0
2013-05-01	31	5	4	0
2013-06-01	19	7	3	0
2013-07-01	13	3	4	0
2013-08-01	15	3	2	0
2013-09-01	18	3	1	0
2013-10-01	14	6	0	0
2013-11-01	8	2	3	0
2013-12-01	10	3	1	0
2014-01-01	12	2	3	0
2014-02-01	16	4	0	0
2014-03-01	24	7	1	0
2014-04-01	10	1	1	0
2014-05-01	13	2	3	0
2014-06-01	9	3	1	0
2014-07-01	16	5	10	0
2014-08-01	14	5	2	0
2014-09-01	15	2	1	0
2014-10-01	13	1	3	0
2014-11-01	4	3	0	0
2014-12-01	5	1	5	0
2015-01-01	18	1	5	0
2015-02-01	14	3	1	0
2015-03-01	10	1	1	0
2015-04-01	7	0	3	0
2015-05-01	16	7	8	0
2015-06-01	19	6	2	0
2015-07-01	5	1	3	0
2015-08-01	7	4	1	0
2015-09-01	11	1	0	0
2015-10-01	23	0	3	0
2015-11-01	16	1	3	0
2015-12-01	18	0	3	0
2016-01-01	12	4	2	0
2016-02-01	9	4	1	0
2016-03-01	10	2	0	0
2016-04-01	22	3	2	0
