date	html	pdf	abstract	epdf
2011-12-01	1	2	0	0
2012-01-01	27	13	4	0
2012-02-01	37	12	4	0
2012-03-01	72	26	1	0
2012-04-01	36	11	2	0
2012-05-01	50	15	2	0
2012-06-01	50	12	1	0
2012-07-01	27	8	3	0
2012-08-01	45	18	0	0
2012-09-01	47	8	5	0
2012-10-01	67	16	2	0
2012-11-01	54	23	3	0
2012-12-01	38	8	3	0
2013-01-01	46	22	3	0
2013-02-01	58	25	1	0
2013-03-01	66	24	5	0
2013-04-01	65	23	2	0
2013-05-01	79	27	0	0
2013-06-01	38	20	1	0
2013-07-01	46	20	1	0
2013-08-01	25	10	1	0
2013-09-01	40	15	1	0
2013-10-01	47	15	0	0
2013-11-01	58	14	1	0
2013-12-01	27	7	1	0
2014-01-01	38	23	4	0
2014-02-01	35	18	1	0
2014-03-01	72	13	3	0
2014-04-01	61	20	5	0
2014-05-01	47	17	2	0
2014-06-01	31	16	1	0
2014-07-01	45	16	6	0
2014-08-01	25	12	1	0
2014-09-01	36	7	1	0
2014-10-01	50	18	1	0
2014-11-01	58	13	0	0
2014-12-01	18	10	3	0
2015-01-01	32	5	3	0
2015-02-01	39	28	2	0
2015-03-01	49	10	2	0
2015-04-01	52	20	1	0
2015-05-01	72	20	6	1
2015-06-01	49	14	1	6
2015-07-01	50	14	0	0
2015-08-01	53	10	0	0
2015-09-01	42	17	0	1
2015-10-01	65	21	3	0
2015-11-01	88	22	3	0
2015-12-01	41	13	0	0
2016-01-01	38	9	2	0
2016-02-01	41	7	0	0
2016-03-01	50	11	0	0
2016-04-01	59	26	0	0
