date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	22	19	3	0
2012-02-01	17	15	5	0
2012-03-01	51	21	6	0
2012-04-01	74	32	2	0
2012-05-01	27	24	2	0
2012-06-01	30	34	0	0
2012-07-01	32	27	3	0
2012-08-01	14	18	2	0
2012-09-01	48	54	2	0
2012-10-01	62	42	0	0
2012-11-01	42	25	1	0
2012-12-01	26	15	3	0
2013-01-01	23	17	4	0
2013-02-01	21	17	4	0
2013-03-01	30	16	5	0
2013-04-01	30	39	2	0
2013-05-01	43	23	4	0
2013-06-01	32	30	8	0
2013-07-01	18	16	4	0
2013-08-01	18	25	7	0
2013-09-01	25	31	1	0
2013-10-01	25	45	0	0
2013-11-01	40	32	3	0
2013-12-01	18	13	7	0
2014-01-01	2	15	6	0
2014-02-01	6	26	2	0
2014-03-01	11	35	4	0
2014-04-01	9	24	2	0
2014-05-01	15	31	2	0
2014-06-01	8	28	1	0
2014-07-01	26	30	16	0
2014-08-01	10	32	2	0
2014-09-01	33	40	1	0
2014-10-01	18	28	2	0
2014-11-01	29	33	2	0
2014-12-01	77	24	3	0
2015-01-01	22	23	2	0
2015-02-01	11	16	2	0
2015-03-01	18	28	4	0
2015-04-01	14	32	3	0
2015-05-01	20	34	8	0
2015-06-01	15	40	2	0
2015-07-01	5	31	0	0
2015-08-01	11	30	0	0
2015-09-01	8	30	0	0
2015-10-01	15	32	2	0
2015-11-01	15	35	1	0
2015-12-01	20	19	1	0
2016-01-01	14	37	1	0
2016-02-01	9	23	2	0
2016-03-01	18	7	1	0
2016-04-01	22	10	0	0
