date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	130	55	6	0
2012-02-01	141	50	2	0
2012-03-01	454	68	3	0
2012-04-01	396	177	0	0
2012-05-01	275	28	1	0
2012-06-01	186	17	0	0
2012-07-01	99	30	1	0
2012-08-01	190	32	1	0
2012-09-01	282	38	1	0
2012-10-01	264	40	1	0
2012-11-01	265	40	1	0
2012-12-01	135	28	1	0
2013-01-01	170	44	3	0
2013-02-01	262	31	0	0
2013-03-01	572	66	3	0
2013-04-01	630	57	19	0
2013-05-01	394	49	2	0
2013-06-01	218	31	2	0
2013-07-01	112	22	0	0
2013-08-01	176	35	2	0
2013-09-01	186	71	0	0
2013-10-01	223	49	0	0
2013-11-01	223	63	1	0
2013-12-01	98	36	0	0
2014-01-01	114	42	3	0
2014-02-01	126	37	2	0
2014-03-01	247	83	2	0
2014-04-01	181	57	1	0
2014-05-01	174	116	1	0
2014-06-01	138	111	2	0
2014-07-01	147	98	7	0
2014-08-01	154	123	2	0
2014-09-01	213	162	1	0
2014-10-01	223	93	1	0
2014-11-01	228	191	0	0
2014-12-01	155	109	1	0
2015-01-01	128	28	0	0
2015-02-01	806	45	0	0
2015-03-01	4649	138	0	0
2015-04-01	7606	128	4	0
2015-05-01	2703	131	9	2
2015-06-01	280	64	2	11
2015-07-01	137	51	2	0
2015-08-01	178	44	0	0
2015-09-01	142	52	0	0
2015-10-01	130	35	1	0
2015-11-01	133	44	1	0
2015-12-01	102	36	0	0
2016-01-01	69	29	1	0
2016-02-01	98	28	0	0
2016-03-01	115	30	1	0
2016-04-01	98	35	1	1
