date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	29	8	1	0
2012-02-01	20	13	3	0
2012-03-01	43	24	0	0
2012-04-01	59	23	0	0
2012-05-01	64	26	0	0
2012-06-01	51	17	0	0
2012-07-01	26	13	3	0
2012-08-01	37	35	0	0
2012-09-01	48	12	3	0
2012-10-01	45	25	0	0
2012-11-01	41	30	1	0
2012-12-01	24	11	2	0
2013-01-01	27	8	3	0
2013-02-01	38	14	1	0
2013-03-01	42	52	1	0
2013-04-01	66	29	1	0
2013-05-01	53	21	1	0
2013-06-01	38	27	2	0
2013-07-01	27	19	1	0
2013-08-01	59	27	2	0
2013-09-01	35	16	0	0
2013-10-01	48	26	1	0
2013-11-01	47	15	2	0
2013-12-01	21	16	0	0
2014-01-01	26	14	3	0
2014-02-01	27	29	0	0
2014-03-01	37	19	2	0
2014-04-01	38	8	3	0
2014-05-01	39	18	4	0
2014-06-01	30	18	1	0
2014-07-01	48	16	14	0
2014-08-01	36	29	2	0
2014-09-01	46	24	1	0
2014-10-01	53	24	2	0
2014-11-01	71	18	1	0
2014-12-01	29	19	3	0
2015-01-01	40	10	3	0
2015-02-01	22	11	2	0
2015-03-01	41	15	4	0
2015-04-01	27	5	3	0
2015-05-01	50	14	6	0
2015-06-01	35	20	1	5
2015-07-01	41	15	0	0
2015-08-01	32	11	0	0
2015-09-01	40	26	0	1
2015-10-01	46	17	2	0
2015-11-01	63	17	1	0
2015-12-01	20	9	0	0
2016-01-01	33	14	3	0
2016-02-01	20	5	0	0
2016-03-01	34	4	0	0
2016-04-01	45	11	0	0
