date	html	pdf	abstract	epdf
2012-01-01	26	11	4	0
2012-02-01	27	4	5	0
2012-03-01	41	13	0	0
2012-04-01	47	9	0	0
2012-05-01	51	11	1	0
2012-06-01	36	8	0	0
2012-07-01	25	6	1	0
2012-08-01	20	16	1	0
2012-09-01	22	5	2	0
2012-10-01	41	11	2	0
2012-11-01	37	18	2	0
2012-12-01	19	5	4	0
2013-01-01	21	7	3	0
2013-02-01	31	5	5	0
2013-03-01	73	26	3	0
2013-04-01	39	17	3	0
2013-05-01	70	17	1	0
2013-06-01	31	12	2	0
2013-07-01	20	21	1	0
2013-08-01	23	18	1	0
2013-09-01	22	19	0	0
2013-10-01	31	15	0	0
2013-11-01	20	17	2	0
2013-12-01	16	10	2	0
2014-01-01	14	12	3	0
2014-02-01	19	17	0	0
2014-03-01	28	18	1	0
2014-04-01	37	26	1	0
2014-05-01	25	29	1	0
2014-06-01	37	18	4	0
2014-07-01	35	9	12	0
2014-08-01	22	26	2	0
2014-09-01	45	22	1	0
2014-10-01	33	21	2	0
2014-11-01	46	25	0	0
2014-12-01	21	14	1	0
2015-01-01	33	9	6	0
2015-02-01	12	13	2	0
2015-03-01	23	20	3	0
2015-04-01	21	17	2	0
2015-05-01	50	39	6	0
2015-06-01	38	49	1	2
2015-07-01	28	23	1	0
2015-08-01	25	20	0	0
2015-09-01	22	12	1	0
2015-10-01	38	25	1	0
2015-11-01	43	12	1	0
2015-12-01	28	12	0	0
2016-01-01	31	19	1	0
2016-02-01	20	5	1	0
2016-03-01	32	7	0	0
2016-04-01	24	10	1	0
