date	html	pdf	abstract	epdf
2012-01-01	7	4	1	0
2012-02-01	14	1	5	0
2012-03-01	18	7	0	0
2012-04-01	18	10	0	0
2012-05-01	15	5	1	0
2012-06-01	16	4	0	0
2012-07-01	18	3	1	0
2012-08-01	13	8	0	0
2012-09-01	22	7	3	0
2012-10-01	13	2	1	0
2012-11-01	15	1	2	0
2012-12-01	19	5	3	0
2013-01-01	15	15	2	0
2013-02-01	23	7	3	0
2013-03-01	11	5	3	0
2013-04-01	23	2	1	0
2013-05-01	24	3	2	0
2013-06-01	11	4	2	0
2013-07-01	11	3	1	0
2013-08-01	7	2	2	0
2013-09-01	16	5	0	0
2013-10-01	12	5	0	0
2013-11-01	7	17	5	0
2013-12-01	10	10	4	0
2014-01-01	12	4	2	0
2014-02-01	17	13	3	0
2014-03-01	12	4	5	0
2014-04-01	11	5	4	0
2014-05-01	18	6	7	0
2014-06-01	15	7	4	0
2014-07-01	52	9	14	0
2014-08-01	7	7	8	0
2014-09-01	21	10	4	0
2014-10-01	23	9	3	0
2014-11-01	7	6	2	0
2014-12-01	5	3	7	0
2015-01-01	23	4	4	0
2015-02-01	10	6	2	0
2015-03-01	15	5	4	0
2015-04-01	10	9	1	0
2015-05-01	16	7	14	0
2015-06-01	14	13	4	0
2015-07-01	14	8	1	0
2015-08-01	3	6	3	0
2015-09-01	17	4	1	0
2015-10-01	11	2	3	0
2015-11-01	14	9	3	0
2015-12-01	17	3	1	0
2016-01-01	17	11	3	0
2016-02-01	7	7	0	1
2016-03-01	18	8	1	0
2016-04-01	16	13	0	0
