date	html	pdf	abstract	epdf
2012-01-01	11	3	1	0
2012-02-01	8	4	0	0
2012-03-01	17	8	0	0
2012-04-01	23	12	0	0
2012-05-01	14	31	1	0
2012-06-01	18	9	0	0
2012-07-01	11	8	0	0
2012-08-01	17	9	1	0
2012-09-01	15	11	4	0
2012-10-01	11	8	0	0
2012-11-01	18	5	1	0
2012-12-01	10	14	1	0
2013-01-01	10	5	2	0
2013-02-01	7	9	2	0
2013-03-01	23	7	2	0
2013-04-01	23	6	0	0
2013-05-01	29	15	2	0
2013-06-01	14	9	2	0
2013-07-01	7	13	3	0
2013-08-01	17	13	2	0
2013-09-01	7	13	2	0
2013-10-01	12	8	0	0
2013-11-01	18	13	1	0
2013-12-01	8	12	1	0
2014-01-01	5	8	8	0
2014-02-01	12	17	0	0
2014-03-01	14	12	2	0
2014-04-01	8	14	4	0
2014-05-01	5	21	1	0
2014-06-01	8	9	1	0
2014-07-01	26	12	12	0
2014-08-01	7	16	3	0
2014-09-01	8	15	2	0
2014-10-01	10	15	1	0
2014-11-01	9	10	0	0
2014-12-01	9	12	3	0
2015-01-01	29	9	4	0
2015-02-01	6	11	2	0
2015-03-01	13	18	2	0
2015-04-01	15	15	1	0
2015-05-01	33	19	9	1
2015-06-01	21	23	1	0
2015-07-01	23	18	1	0
2015-08-01	12	18	0	0
2015-09-01	17	15	1	0
2015-10-01	19	3	2	0
2015-11-01	20	7	2	0
2015-12-01	23	9	1	0
2016-01-01	11	15	2	0
2016-02-01	11	12	1	0
2016-03-01	18	10	0	0
2016-04-01	11	8	1	0
